fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
10,0.5838926174496645,0.5887483637213651,0.6101376117496807,0.5777643288084464,0.1454054054054054,0.111111111111111,0.0928025191183085,0.1454054054054054,-0.3636363636363636,0.2245718050065876,eo,6.0
1,0.6644295302013423,0.6277474496829336,0.6502300296417943,0.6277244398438679,-0.0361757105943152,-0.1357142857142856,-0.0757421150278293,-0.0361757105943152,-0.2941176470588235,-0.1992892018467466,eo,6.5
2,0.6040268456375839,0.6044635364635365,0.6117373865550584,0.606545024176603,0.1149963950973323,0.2333333333333332,0.1457614942528735,0.1149963950973323,0.3939393939393939,0.1457614942528735,eo,6.5
3,0.7181208053691275,0.6912047511312218,0.6903690260133092,0.6794068312862142,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,-0.3142857142857143,-0.1603479853479853,eo,6.5
4,0.6845637583892618,0.6377405635300373,0.6587393708877085,0.6386182128218519,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,0.5294117647058822,0.2782152934033358,eo,6.5
5,0.6308724832214765,0.6044512195121952,0.6191517323775388,0.6041315201017962,0.0527306967984934,0.0033444816053511,0.0206534218539409,0.0527306967984934,0.3772727272727273,0.197564935064935,eo,6.5
6,0.6375838926174496,0.6662238168609049,0.6500308669194814,0.632773348358862,0.0262206148282097,-0.3888888888888888,-0.1627689790373869,0.0262206148282097,-0.3888888888888888,-0.226438828584351,eo,6.5
7,0.6644295302013423,0.6363551256046186,0.649109243697479,0.6203421016051618,0.0829519450800915,-0.0085470085470085,-0.0033265345765345,0.0829519450800915,0.1323529411764706,-0.1219117647058823,eo,6.5
8,0.6778523489932886,0.6878262965105071,0.7031782872300114,0.6744685562285089,-0.0117243867243867,0.1181818181818182,0.0410068426197458,-0.0117243867243867,0.3787878787878788,0.1910610691522056,eo,6.5
9,0.6375838926174496,0.6043453486931748,0.6136367597544068,0.6057966928070021,0.0911881545684362,0.2666666666666667,0.1329493087557604,0.0911881545684362,0.2666666666666667,-0.1423843700159489,eo,6.5
10,0.5838926174496645,0.5935201137048841,0.6098521711366539,0.5822856514326569,0.132072072072072,0.111111111111111,0.0840305892937471,0.132072072072072,0.35,-0.3114199482609945,eo,6.5
1,0.697986577181208,0.696022864430325,0.680767629297041,0.6824405659699777,-0.0171650055370985,-0.1571428571428571,-0.0713048855905998,-0.0171650055370985,-0.368421052631579,0.2121212121212121,eo,7.0
