fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
7,0.673469387755102,0.632504650769491,0.6164409616555083,0.6155248466774946,0.1150667514303878,-0.0606060606060606,0.0346969696969697,0.1150667514303878,-0.1209302325581395,0.0346969696969697,eo,4.0
8,0.5714285714285714,0.5657574205961303,0.5443955860622527,0.5440255587916055,0.0435185185185185,0.0559440559440559,0.011349687546496,0.0435185185185185,0.1863636363636364,0.0955037996059668,eo,4.0
9,0.5782312925170068,0.5465867465867466,0.5495542193655402,0.5152082485415819,-0.005090909090909,0.0,-0.0055555555555555,-0.005090909090909,-0.1459627329192546,-0.0282556280630028,eo,4.0
10,0.6054421768707483,0.5691284294346076,0.5683760683760684,0.5673145253297925,-0.0396825396825396,0.219047619047619,0.0380952380952381,-0.0396825396825396,0.219047619047619,0.1646747004576501,eo,4.0
1,0.6283783783783784,0.6329821200510856,0.5934249325553674,0.5917722100214367,-0.0925217391304348,-0.25,-0.1559278350515464,-0.0925217391304348,-0.25,-0.1559278350515464,eo,4.5
2,0.6216216216216216,0.6270902300314064,0.5797439194256938,0.5701424501424501,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1507936507936508,-0.0402017783857729,eo,4.5
3,0.5675675675675675,0.5229258308895406,0.5203185703185703,0.5174988753936122,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0374269005847952,eo,4.5
4,0.6054421768707483,0.6354497354497354,0.5757575757575758,0.5625602447867891,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.0680272108843538,0.0605458656330749,eo,4.5
5,0.6462585034013606,0.6402614379084968,0.5687678230899771,0.5755176765625084,0.1187977099236641,0.0129870129870129,0.0482875941591537,0.1187977099236641,0.2058823529411765,0.0895663956639566,eo,4.5
6,0.6054421768707483,0.5562151192288178,0.5454053900224821,0.5484998602309502,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,eo,4.5
7,0.6666666666666666,0.6331963831963833,0.6142790119699737,0.6154889628807497,0.2002542911633821,0.0303030303030303,0.1184848484848485,0.2002542911633821,-0.1976744186046511,0.1184848484848485,eo,4.5
8,0.564625850340136,0.5555555555555556,0.5353865770532437,0.533149894204661,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.1863636363636364,0.0889248522375457,eo,4.5
9,0.5782312925170068,0.5564065564065563,0.552727670652199,0.5293466223698782,0.0698181818181818,0.2857142857142857,0.1261904761904762,0.0698181818181818,0.2857142857142857,0.1261904761904762,eo,4.5
10,0.6122448979591837,0.5662337662337663,0.5652173913043478,0.5652868554829339,0.0238095238095238,0.2666666666666666,0.0979166666666666,0.0238095238095238,0.2666666666666666,0.1912747510521353,eo,4.5
1,0.5878378378378378,0.5706346384312485,0.5335372357111487,0.5143611405445814,0.0149565217391304,-0.0357142857142857,-0.0072256995581737,0.0149565217391304,-0.2249999999999999,-0.0518188854489164,eo,5.0
2,0.6148648648648649,0.601641414141414,0.5732079717132755,0.5633286223837405,0.0143089430894308,-0.0692307692307692,-0.0322098863335976,0.0143089430894308,-0.1507936507936508,-0.0322098863335976,eo,5.0
3,0.5878378378378378,0.5419146825396824,0.5381895881895882,0.5342731051255039,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,-0.0476190476190476,0.0425438596491228,eo,5.0
4,0.5986394557823129,0.606359649122807,0.5731934731934732,0.5665794079174628,-0.0548780487804878,-0.1003584229390681,-0.0882226897304036,-0.0548780487804878,0.103359173126615,0.1141795865633075,eo,5.0
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,eo,5.0
6,0.6190476190476191,0.5742698615938052,0.5645152110190956,0.5677519450160912,0.0380090497737556,0.1666666666666666,0.1028301886792452,0.0380090497737556,0.3186046511627907,-0.1796552949538024,eo,5.0
7,0.6530612244897959,0.6161038961038962,0.5966600730371273,0.5959940039006884,0.1150667514303878,-0.0606060606060606,0.0346969696969697,0.1150667514303878,-0.0606060606060606,0.0346969696969697,eo,5.0
8,0.5782312925170068,0.5715053763440859,0.5472913389580056,0.5446804291054415,0.0601851851851851,0.0944055944055944,0.0358996057134355,0.0601851851851851,0.1863636363636364,0.0955037996059668,eo,5.0
9,0.5918367346938775,0.571654626762986,0.5669534867648075,0.547495347394541,0.1072727272727272,0.2571428571428571,0.1452380952380952,0.1072727272727272,0.2571428571428571,0.1452380952380952,eo,5.0
10,0.5986394557823129,0.5534939499285849,0.5555555555555556,0.5532721366696668,0.0555555555555555,0.2666666666666666,0.1196428571428571,0.0555555555555555,0.2666666666666666,-0.1423007246376811,eo,5.0
