fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
5,0.6394557823129252,0.6079317269076305,0.5682884585104708,0.5747449682933553,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1073170731707317,cp,2.5
6,0.1768707482993197,0.1416083916083916,0.3268021286889211,0.1103152358213087,0.0307692307692307,0.0416666666666666,0.0349842767295597,0.0307692307692307,0.0416666666666666,0.0349842767295597,cp,2.5
7,0.6666666666666666,0.6318950529476846,0.6101516534794076,0.6099199804532405,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,cp,2.5
8,0.5578231292517006,0.5307840307840307,0.5207052290385624,0.5098081656905187,0.0314814814814814,0.0804195804195803,0.0235874497842582,0.0314814814814814,0.1409090909090909,0.059618632141852,cp,2.5
9,0.5918367346938775,0.5712552077361159,0.5653062870044002,0.5406972715032473,0.1312727272727272,0.2857142857142857,0.1706349206349206,0.1312727272727272,0.2857142857142857,0.1706349206349206,cp,2.5
10,0.5986394557823129,0.5446417361671599,0.5331661092530657,0.5344746315969338,-0.0317460317460317,0.1619047619047619,0.0285714285714285,-0.0317460317460317,0.1619047619047619,0.2143412368051882,cp,2.5
1,0.6081081081081081,0.5979608640898963,0.5609574000878349,0.5415654865674938,0.0069565217391304,-0.0714285714285714,-0.0250828424153166,0.0069565217391304,-0.3,-0.1215170278637771,cp,3.0
2,0.5945945945945946,0.5958992914216794,0.5557430622522234,0.5477129420144126,0.0224390243902438,-0.0692307692307692,-0.0270552471583399,0.0224390243902438,-0.1137566137566138,0.0349091327352196,cp,3.0
3,0.5675675675675675,0.5223890863235126,0.518958818958819,0.5168945310808447,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0350877192982456,0.0286549707602339,cp,3.0
4,0.5986394557823129,0.6359427609427609,0.5655011655011656,0.5437185626938947,0.0101626016260162,0.028673835125448,-0.0019674302633629,0.0101626016260162,-0.0680272108843538,0.0426679586563307,cp,3.0
5,0.6326530612244898,0.593547489917953,0.5539530082751623,0.5585630659928954,0.0958969465648855,0.0129870129870129,0.0345261262692455,0.0958969465648855,0.2058823529411765,0.1195121951219511,cp,3.0
6,0.6122448979591837,0.5616161616161616,0.5516946981985827,0.5543900007668124,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,cp,3.0
7,0.6870748299319728,0.6537375274818197,0.6322339724081965,0.6332836311029458,0.1150667514303878,-0.1082251082251082,0.0158874458874458,0.1150667514303878,-0.1209302325581395,-0.018798449612403,cp,3.0
8,0.5578231292517006,0.5240034475328593,0.5148124314790982,0.4954480369576363,-0.0259259259259259,-0.1013986013986014,-0.0566833432524921,-0.0259259259259259,0.1181818181818182,-0.0566833432524921,cp,3.0
9,0.564625850340136,0.5295477295477296,0.5382599580712788,0.5125220458553792,0.0698181818181818,0.1428571428571428,0.088095238095238,0.0698181818181818,-0.2954545454545454,-0.1124539041205707,cp,3.0
10,0.6054421768707483,0.5638225758915414,0.5603864734299517,0.5611035730438715,-0.0238095238095238,0.2666666666666666,0.0666666666666666,-0.0238095238095238,0.2666666666666666,0.1997493273233217,cp,3.0
1,0.5945945945945946,0.5751689747761332,0.5383681535855449,0.5193006305538274,0.0149565217391304,-0.0357142857142857,-0.0072256995581737,0.0149565217391304,-0.2249999999999999,-0.0459365325077399,cp,3.5
2,0.6013513513513513,0.5842490842490843,0.5546894531947569,0.5382055428120182,0.0386991869918699,0.0076923076923076,0.0114062913031985,0.0386991869918699,-0.1507936507936508,-0.0285738714090287,cp,3.5
3,0.581081081081081,0.5386770935158033,0.5304195804195805,0.5285167464114832,0.0261117911056711,0.0248447204968944,0.0022022344622836,0.0261117911056711,0.0248447204968944,0.0198830409356724,cp,3.5
4,0.6122448979591837,0.6707771102137299,0.579895104895105,0.5622270046229875,0.0101626016260162,-0.003584229390681,-0.0126616799127318,0.0101626016260162,-0.0884353741496598,0.0489179586563307,cp,3.5
5,0.6258503401360545,0.5884920634920635,0.5493867982295001,0.5538765505891045,0.0958969465648855,0.0129870129870129,0.0345261262692455,0.0958969465648855,0.2205882352941176,0.1139566395663956,cp,3.5
6,0.6054421768707483,0.5562151192288178,0.5454053900224821,0.5484998602309502,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,cp,3.5
