fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
10,0.4684838160136286,0.3007310908689973,0.3884735272018509,0.3249781099313083,0.0963712472671039,-0.0316091954022988,0.0608684527668461,0.0963712472671039,-0.0654685494223363,-0.0859028860129297,dp,5.5
1,0.477891156462585,0.312603956176887,0.3955939466988081,0.3436049626639567,0.2018936229462545,0.1233595800524934,0.18376195622606,0.2018936229462545,-0.1737199582027168,-0.1962329163950877,dp,6.0
2,0.4965986394557823,0.3272381660778115,0.4151886261261261,0.3530212923126642,0.0799373654335486,0.003006253006253,0.0809113929319103,0.0799373654335486,-0.0506024096385542,0.0809113929319103,dp,6.0
3,0.4761904761904761,0.3047871003835559,0.4049683582816112,0.3434909361916661,0.1576940002933841,0.0558748403575989,0.1337659250865964,0.1576940002933841,-0.1306818181818181,-0.1514015151515151,dp,6.0
4,0.5306122448979592,0.345946975105907,0.4173474945533769,0.369554724354908,0.1320628909010895,0.1819822529703715,0.1557606415971666,0.1320628909010895,0.1819822529703715,0.1557606415971666,dp,6.0
5,0.4472789115646258,0.298711225940591,0.3869008985620123,0.3232472430969451,0.1566255627324329,0.1824137931034483,0.1735324079837337,0.1566255627324329,0.1824137931034483,0.1735324079837337,dp,6.0
6,0.4872231686541737,0.4515894225825352,0.4161272538334007,0.356654457012491,0.0623253289919956,-0.1193809874723654,0.0182601650807502,0.0623253289919956,-0.1193809874723654,-0.0822736683606248,dp,6.0
7,0.4889267461669506,0.3119006819020467,0.3917089320935474,0.3416003471039244,0.035103510351035,-0.0553290623179965,0.0191874764087965,0.035103510351035,-0.0553290623179965,-0.0398689979970768,dp,6.0
8,0.4821124361158432,0.3960562617423537,0.4031261316444383,0.3472212520678148,0.0408943433488503,-0.0200372786579682,0.0550768756211819,0.0408943433488503,-0.1011602610587382,-0.0802053298914105,dp,6.0
9,0.4650766609880749,0.4449715438826147,0.3973758260629148,0.3810760294455946,0.0320818156346315,-0.1202898550724637,0.0141985389606645,0.0320818156346315,-0.1911881545684361,-0.1361206299394836,dp,6.0
10,0.4429301533219761,0.4197100629196019,0.3823453084687468,0.3597824803341141,0.0572441742654508,-0.0402298850574712,0.0304070006644238,0.0572441742654508,-0.1652759948652117,-0.1570832044790482,dp,6.0
1,0.4846938775510204,0.4886384748402956,0.4023438423179637,0.3539303226877164,0.0988582567529935,-0.0112485939257592,0.073011323952153,0.0988582567529935,-0.0937826541274817,-0.0998946273937738,dp,6.5
2,0.5,0.334142510352706,0.4182925112612612,0.3566689065558939,0.0518692503425328,0.0122655122655122,0.0630313585710552,0.0518692503425328,0.0122655122655122,0.0630313585710552,dp,6.5
3,0.4846938775510204,0.382256675279931,0.4113831621075787,0.3536935377395692,0.1698294371024311,0.0731162196679438,0.1481145825699033,0.1698294371024311,-0.1704545454545454,-0.1769444444444444,dp,6.5
