fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
10,0.6912751677852349,0.7030052717552718,0.7057812899106002,0.6991069374964062,0.1585585585585585,0.1111111111111111,0.0928025191183086,0.1585585585585585,0.35,0.195026350461133,dp,2.5
1,0.697986577181208,0.7060765550239235,0.686855116266881,0.6821043949569929,-0.0361757105943152,-0.0142857142857143,-0.0328076685219542,-0.0361757105943152,0.3202614379084967,0.1296394710716961,dp,3.0
2,0.6308724832214765,0.6387007137007137,0.642024978294263,0.6399788155107304,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,0.3573667711598746,0.1782866379310345,dp,3.0
3,0.7315436241610739,0.7140182020426737,0.7136025408348458,0.7090735349254498,0.0707052441229656,0.0777777777777778,0.0383424408014572,0.0707052441229656,-0.4428571428571429,-0.2413003663003663,dp,3.0
4,0.738255033557047,0.7273442273442274,0.7317089645222637,0.7255545889239629,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,-0.4342105263157895,-0.2381019745163566,dp,3.0
5,0.697986577181208,0.6783038069028782,0.6829653524492235,0.6747845788304898,0.0691148775894538,0.0568561872909698,0.0474092746967503,0.0691148775894538,0.2569444444444444,0.1306255383290266,dp,3.0
6,0.7046979865771812,0.7472495624303866,0.710882793897169,0.7190524814149827,0.0437613019891501,-0.0404040404040404,-0.0210355850811533,0.0437613019891501,0.3509615384615384,0.2164164417453891,dp,3.0
7,0.6778523489932886,0.6410084033613446,0.6669131652661064,0.6486417748917749,0.0678871090770404,-0.0085470085470085,-0.0156371406371406,0.0678871090770404,0.4411764705882353,0.2063025210084033,dp,3.0
8,0.697986577181208,0.7063492063492063,0.727983295440192,0.6973417248255235,0.0133477633477633,0.109090909090909,0.0516129032258064,0.0133477633477633,0.3241379310344827,0.1495733042885013,dp,3.0
9,0.7046979865771812,0.6840724980299449,0.69081422063775,0.6868830624037054,0.0783676417479234,0.2,0.099615975422427,0.0783676417479234,0.4666666666666667,0.1661064425770308,dp,3.0
10,0.6711409395973155,0.6954182294817504,0.6916609195402298,0.6789690769588468,0.1718918918918919,0.1666666666666667,0.1205802968960864,0.1718918918918919,0.4155844155844156,0.1859354413702239,dp,3.0
1,0.7046979865771812,0.7216161616161616,0.6959376474082356,0.7001260504201682,0.0060908084163898,-0.0857142857142857,-0.030643166357452,0.0060908084163898,0.3654970760233917,0.144646933733621,dp,3.5
2,0.6174496644295302,0.6268736408822615,0.6305733653910373,0.6283930328723162,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,0.3,0.1782866379310345,dp,3.5
3,0.7114093959731543,0.6903264046896281,0.6921489067496327,0.6887833740700671,0.0960216998191682,0.1333333333333334,0.0743169398907104,0.0960216998191682,-0.4142857142857142,-0.243040293040293,dp,3.5
4,0.7181208053691275,0.7067738268405677,0.7125787483332241,0.7069795172674368,0.0061394005055976,0.0,-0.003050397877984,0.0061394005055976,-0.4342105263157895,-0.2550511270587295,dp,3.5
5,0.6845637583892618,0.6666736538315485,0.66821027479092,0.6632876033958143,0.0521657250470809,-0.020066889632107,0.0089477362352119,0.0521657250470809,0.2569444444444444,0.1073697243755383,dp,3.5
