fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
10,0.682664054848188,0.6553945946080021,0.6675300351596091,0.6558821130720563,0.0424493401072109,0.0420886075949367,0.0283147538113498,0.0424493401072109,0.0420886075949367,0.0489032337978513,eo,0.05
1,0.6877141458639257,0.6628937025260555,0.6688576915439572,0.6640814976355712,0.0540407452179478,0.0106432064966624,0.0168907980515351,0.0540407452179478,0.1477199176228302,0.098608686546784,eo,0.055
2,0.6926089084679393,0.6685964244122179,0.6793050723731083,0.6706844124942072,0.0787901924378351,-0.0256618200776226,0.0158375970752256,0.0787901924378351,-0.0494623655913978,-0.021959005376344,eo,0.055
3,0.6916299559471366,0.6638443235823684,0.6816944280245907,0.6611623200529911,0.0452272545439998,0.0029985007496251,0.0072480781515695,0.0452272545439998,0.0866013071895425,0.0682834511176145,eo,0.055
4,0.6857562408223201,0.6576974146773072,0.6711798746272025,0.6609738689183634,0.0528275694528796,0.0053346532475389,0.0170928542004847,0.0528275694528796,0.0697066326530612,0.061249339275676,eo,0.055
5,0.7043563387175722,0.671262798774738,0.6877218432045417,0.6580404362789057,0.0501610111125588,-0.0263584752635847,0.0139313534400794,0.0501610111125588,-0.0774814008346942,-0.049705145808022,eo,0.055
6,0.6793930494371023,0.6556345792811137,0.6681083843107046,0.6585410713171661,0.0766065346756989,0.0410544126814498,0.041471401587709,0.0766065346756989,0.0410544126814498,0.0518241128783343,eo,0.055
7,0.6744982868330885,0.6522733908271338,0.6709547503662102,0.6557129656379928,0.0270687102171112,0.0872357884609942,0.0289717172423192,0.0270687102171112,0.0872357884609942,0.0686034687847742,eo,0.055
8,0.683643486777669,0.6596450061772835,0.6748194873864781,0.6610658589971689,0.0325674699761949,-0.0343038562800062,-0.0111908129529157,0.0325674699761949,0.0549165120593692,0.0488460111317254,eo,0.055
9,0.6831537708129285,0.6505777374712182,0.6746054696708655,0.644362620787661,0.0407421383855078,-0.0580224985198342,-0.0079509142460937,0.0407421383855078,-0.0580224985198342,0.0282981764873698,eo,0.055
10,0.682664054848188,0.6558817259821171,0.668625466511071,0.6567250038781519,0.0430442241048314,0.0313969258589511,0.024748272373962,0.0430442241048314,0.0596584608560657,0.0605495694110837,eo,0.055
1,0.6960352422907489,0.671966210427749,0.6797520236745158,0.6738873072078296,0.0450277323472943,0.0197176166600018,0.0134149983681976,0.0450277323472943,0.1333333333333334,0.0914153944020356,eo,0.06
2,0.6921194322075379,0.6693657239729577,0.6782216923423597,0.6711831791895868,0.0964635860417497,-0.0132943289115449,0.030948357615333,0.0964635860417497,-0.0746543778801842,-0.042841894822445,eo,0.06
3,0.6911404796867352,0.6632302608962257,0.6810666816341325,0.6606725078836653,0.0458073009477121,0.0029985007496251,0.0076921278851397,0.0458073009477121,0.0844226579520697,0.0671941264988781,eo,0.06
4,0.6916299559471366,0.6624668089037059,0.6776364867381274,0.6650234506398652,0.0972583248017491,0.0738327008744431,0.0708010481637992,0.0972583248017491,-0.115268767377201,-0.0783910525720705,eo,0.06
5,0.680372001957905,0.6524380783473318,0.6638818482167559,0.65539881862442,0.0635723991586471,0.0246350364963503,0.0383395726395519,0.0635723991586471,-0.0606555147558819,0.0383395726395519,eo,0.06
6,0.6837983357807146,0.6607318616758939,0.6747407309527413,0.664122813706168,0.0339758224484449,0.0093507881378573,0.0015724213444419,0.0339758224484449,0.0820621468926553,0.0716449472235605,eo,0.06
7,0.6642192853646598,0.6395849109076702,0.6560737208559014,0.6428335249234791,0.0366454491259783,0.0924987974307461,0.038930874030641,0.0366454491259783,0.0924987974307461,0.038930874030641,eo,0.06
8,0.678256611165524,0.6531505602934174,0.6673634058242373,0.6550210737693768,0.0177173883970364,-0.0326002787672293,-0.019616965013353,0.0177173883970364,0.1103896103896103,0.0790315398886827,eo,0.06
9,0.6787463271302644,0.6472942458330211,0.671316129087503,0.6486611998309982,0.1136541532295939,0.0166015393724097,0.0652612510652908,0.1136541532295939,-0.0971890111057972,0.0652612510652908,eo,0.06
10,0.682664054848188,0.6557157642218804,0.669380118003847,0.6556070520764187,0.0950809190545793,0.0580470162748643,0.068759380528336,0.0950809190545793,-0.0772488038277512,0.068759380528336,eo,0.06
1,0.6955457660303476,0.6673612437841555,0.6824779961176852,0.6698892999405553,0.0662696437460001,0.0893598695745793,0.0566627143322506,0.0662696437460001,0.0893598695745793,0.0675276012927017,eo,0.065
2,0.6921194322075379,0.6693657239729577,0.6782216923423597,0.6711831791895868,0.0964635860417497,-0.0132943289115449,0.030948357615333,0.0964635860417497,-0.0746543778801842,-0.042841894822445,eo,0.065
3,0.6911404796867352,0.6633127729587663,0.6813050199249022,0.6608138159698024,0.049522143589669,0.0029985007496251,0.0100518864309704,0.049522143589669,0.0705337690631808,0.0602496820544337,eo,0.065
4,0.6877141458639257,0.6609506439581043,0.6763162234537138,0.6649924605979894,0.0906245119644623,0.0598636088654237,0.0611244591375747,0.0906245119644623,-0.1123146431881371,-0.0701786029064161,eo,0.065
5,0.6793930494371023,0.6511426280917098,0.6628065793995516,0.6541852754274792,0.0629953651136385,0.020985401459854,0.0369366960495738,0.0629953651136385,-0.0606555147558819,0.0369366960495738,eo,0.065
6,0.6808614782183064,0.6568132896761334,0.6696356035361138,0.6597915068008451,0.0569145551854485,-0.0149612610205717,0.0077312492434265,0.0569145551854485,-0.0149612610205717,0.0328737607828826,eo,0.065
